,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
2,2,98.39150570752702,229.27961382828056,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.14131039393596895,1.0,1.0,0.2164673374323304,0.20028104904223296,9.549070251677655
