,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
35,35,178.61734777069728,389.7312979546211,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.281475439305763,1.0,0.037136236155829824,0.767095494010921,0.2686084620742045,2.5526401909240346
