,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
20,20,84.09056974167426,200.67774189657504,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.25413549300441285,1.0,1.0,0.0,0.15795667131345417,9.979956384746455
