,subject,nll,bic,model,alpha,gamma,lam,phi,beta
18,18,113.05056993126726,253.18164187355663,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.3649139002146722,0.5189454989155005,0.5214401024822136,0.7062302870363045,5.683875336969304
