,subject,nll,bic,model,alpha,gamma,lam,phi,beta
21,21,146.60517695234523,320.29085591571254,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.4430513646147517,0.444625612663845,0.0,1.0,8.561653359132341
