,subject,nll,bic,model,alpha,gamma,lam,phi,beta
10,10,162.0015719463616,351.08364590374526,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.05550716364506198,1.0,0.0,1.0,8.053214176329046
