,subject,nll,bic,model,alpha,gamma,lam,phi,beta
13,13,164.11773451016094,355.31597103134396,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.7788646678147304,0.8883066483167616,0.6543219577498826,0.556019274553536,0.42302488365382385
