,subject,nll,bic,model,alpha,gamma,lam,phi,beta
32,32,158.92642345729428,344.93334892561063,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,1.1640285185509063,1.0,0.7564232653797784,0.27732582164437125,0.09658811682937388
