,subject,nll,bic,model,alpha,gamma,lam,phi,beta
33,33,160.76878194271396,348.61806589645,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.5649320705926638,0.9475092652748923,0.66505551371672,0.6904198640864725,0.6179484199486595
