,subject,nll,bic,model,alpha,gamma,lam,phi,beta
30,30,119.39386500759609,265.8682320262143,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.3132504092816329,1.0,0.07558816262927069,0.5096638971933541,10.0
