,subject,nll,bic,model,alpha,gamma,lam,phi,beta
43,43,217.34369973710977,461.7679014852416,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,1.065155887885702,1.0,0.63090806971328,0.47373326443035907,0.11905127332616446
