,subject,nll,bic,model,alpha,gamma,lam,phi,beta
22,22,198.3019234735282,423.6843489580785,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.23497106648943816,1.0,0.657917918190759,0.6370203302532569,0.9384770820656477
