,subject,nll,bic,model,alpha,gamma,lam,phi,beta
17,17,177.15256917236792,381.3856403557579,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.36980780117295453,0.4806990355746541,0.5737056409772004,0.6570596904678716,2.1010449244415215
