,subject,nll,bic,model,alpha,gamma,lam,phi,beta
23,23,145.37293360095165,317.8263692129254,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,1.1628192866882492,1.0,0.4846703960120381,0.755197268449748,0.16420829865375378
