,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
21,21,38.75073469785032,109.99807180892716,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,0.439736746896332,0.5177379909617925,0.7940766397807807,0.02708637178995146,0.42249443138423903,10.0
