,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
10,10,116.21034605130464,264.9172945158358,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,0.061322009739287565,1.0,0.8116269639532981,0.15190217308709894,0.2890405401257993,10.0
