,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
38,38,108.45436860294919,249.4053396191249,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,0.719769149901066,0.7302669030655148,0.6907069861254814,0.825653843309363,0.034915656245693996,0.909727128406659
