,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
30,30,105.6002601603974,243.69712273402132,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,0.309784745349458,1.0,0.911928178223874,0.7867891131065241,0.06083268135814234,3.282950325167275
