,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
13,13,80.17344243515049,192.8434872835275,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,0.7397636494162508,0.9531040675729588,0.4549398586356888,0.1448863117494679,0.7696925083076727,0.36099552008246355
