,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
14,14,133.3652027886418,299.2270079905101,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,0.39275013429847205,0.34025817694802657,0.6953818966060518,0.15192253484612064,0.6595433025306522,5.161762235988326
