,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
1,1,124.10719123546379,280.7109848841541,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,0.4118767917934074,1.0,0.4707397589659694,0.2481000462202306,0.669608850866459,0.7058253131028193
