,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
4,4,158.49815307448296,349.49290856219244,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,0.3714892629414001,0.944120740969834,0.44666225680682387,0.014812377524416212,0.802809565250835,0.8748655418947173
