,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
37,37,88.8836050109659,210.26381243515831,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,0.34741948388497573,0.4056698340768649,0.7196168809225693,0.19726836413027163,0.6289533150281085,5.0806246241514925
