,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
24,24,73.14836179982325,178.79332601287302,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,0.255039429381916,1.0,0.8203164623229214,0.14764007369880028,0.5357849061564023,7.302719541346882
