,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
5,5,77.8436563578909,188.1839151290083,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,0.15629699155014054,1.0,0.7693314792284948,0.07525922373916043,0.2742810753704954,9.995451427302324
