,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
8,8,107.4453930114619,247.38738843615033,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,0.14882232006471569,1.0,0.8517089857622656,0.19239806725169867,0.47210935368687923,9.25859455390371
