,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
12,12,114.39556393172006,261.28773027666665,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,0.25782348095368934,1.0,0.7696691288884996,0.08877133591122241,0.7593806110051088,3.36720919665648
