,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
34,34,144.9042065013138,322.30501541585414,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.6069564377390169,0.9350967424111846,0.7112606227763287,0.7921708498625833,0.0,9.233215942179637
