,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
42,42,99.05070623732547,230.59801488787747,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.5345140540074214,1.0,0.4751761800270402,0.6940200576938631,0.0,9.297589710858308
