,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
21,21,49.03588119462127,130.56836480246906,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.6218181335451112,1.0,0.6939745138774243,0.6672136967946989,0.12012976350647869,10.0
