,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
8,8,122.18704279424732,276.87068800172113,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.9240685751404046,1.0,0.8110880190428699,0.7668704575158144,0.03265353559402114,10.0
