,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
3,3,122.14849671675442,276.79359584673534,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.6381363452545499,0.9183201830136009,0.5427448886361351,0.6980404400004794,0.0,10.0
