,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
27,27,121.58372918147967,275.66406077618586,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.8207993316623584,1.0,0.6797855481553822,0.8897070101956819,0.0,10.0
