,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
7,7,123.55170490861873,279.60001223046396,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.49970346720288616,0.7476002938044785,0.723898879378483,0.9076564459258976,0.0,8.26821789402453
