,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
20,20,54.78555745029058,142.0677173138077,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,1.0,1.0,0.392331271004765,0.28876160262140727,0.1509368396240115,10.0
