,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
39,39,127.73373280073815,287.96406801470283,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.32589437233441354,1.0,0.7411518499655663,0.7484173438855513,0.03474303503287231,10.0
