,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
19,19,140.5523161279328,313.60123466909215,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.5473968377928088,1.0,0.4094126019751131,0.8773756954601888,0.0,5.0055459402530404
