,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
36,36,99.84925666904832,232.19511575132316,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.8714105245487321,1.0,0.7345480766707797,0.6008900580987653,0.10123255359316975,10.0
