,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
10,10,120.20295876352452,272.90251994027557,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.9933617478545096,1.0,0.900790646379263,0.4948036935279842,0.1918187121272925,10.0
