,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
4,4,163.7823427536332,360.06128792049293,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-gaze-dependent,0.7041413594160141,1.0,0.5766473958186786,0.7779112716701667,0.0930729629684206,3.538938143226796
