,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
38,38,126.33333371987572,285.163269852978,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.5493343195186998,0.9339883119734071,0.641505625749609,0.8095158408515932,0.0,5.616213073126025
