,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
4,4,163.84743578213806,360.19147397750265,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.6948447100238953,1.0,0.40616137894615967,0.7044090220378346,0.0,2.4667816908718327
