,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
8,8,123.30781548616997,279.11223338556647,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.9182884508656989,1.0,0.7968208270095756,0.5210666244253045,0.0,10.0
