,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
15,15,143.08282911620975,318.66226064564603,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.8186366261832291,1.0,0.6523412186232752,0.5041807026682824,0.0,7.535405987014093
