,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
26,26,66.89482434084147,166.28625109490946,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.5245648659641505,0.0,0.014542844256464281,0.06418322937769566,0.0,9.977593961672003
