,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
27,27,121.61676810250674,275.73013861824,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.820631745332659,1.0,0.6980874789086803,0.8250947760973613,0.0,7.127807115058734
