,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
11,11,95.33069212148338,223.1579866561933,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.7990734000255851,1.0,0.6335706473039688,0.7844874719836197,0.0,6.579580659036677
