,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
34,34,152.0454128071584,336.58742802754335,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.6165423621980481,1.0,0.6714127607135002,0.7922415045108159,0.0,3.844165334763668
