,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
17,17,124.21899115939821,280.9345847320229,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.6732441315050176,1.0,0.6278568506350711,0.8071862375601324,0.0,4.5853983996087395
