,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
24,24,86.13783279625392,204.77226800573436,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.8256812523272273,0.902803125843186,0.7264748196067207,0.6945707056836404,0.0,10.0
