,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
30,30,125.5916089069556,283.6798202271377,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.7735473222008648,1.0,0.8870623174189175,0.8773810608568119,0.0,5.445171639003476
