,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
16,16,97.34008209767703,227.17676660858058,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.45796023357476706,0.955670516037309,0.7041594139764045,0.13911357838845764,0.0,10.0
