,subject,nll,bic,model,w_p,lam,phi,beta
15,15,207.18918814306977,436.0427778949572,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-free,0.7914159878341915,0.3566643990189096,0.03247517796690237,10.0
