,subject,nll,bic,model,w_p,lam,phi,beta
20,20,124.30244067219687,270.2692829532114,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-free,0.8086381986929011,0.47890444202367244,0.38533435841167196,10.0
