,subject,nll,bic,model,w_p,lam,phi,beta
17,17,189.77445688981356,401.2133153884448,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-free,0.6650798617255368,0.05929984601552944,0.4994300397377771,10.0
