,subject,nll,bic,model,w_p,lam,phi,beta
4,4,221.75167259482015,465.167746798458,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-free,0.7072080917907495,0.4544747513768429,0.10273354594906202,4.74305631351507
