,subject,nll,bic,model,w_p,lam,phi,beta
14,14,230.15507464871183,481.97455090624135,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-free,0.5580318858482182,0.19367684295678003,0.19305893812322444,9.289816679659717
