,subject,nll,bic,model,w_p,lam,phi,beta
8,8,177.67240636593584,377.00921434068937,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-free,0.8767073340414208,0.10304061244267407,0.7619927285250294,4.139972236315572
