,subject,nll,bic,model,w_p,lam,phi,beta
35,35,201.58378399053333,424.83196958988435,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-free,0.8039373415090562,0.13329427288938225,0.7459917941619801,2.720514599276605
