,subject,nll,bic,model,w_p,lam,phi,beta
16,16,175.70135286484754,373.06710733851276,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-free,0.49758660558964507,0.06164114160947459,0.7172459613060667,8.723838432940973
