,subject,nll,bic,model,w_p,theta,lam,phi,beta
17,17,123.46397780132378,274.00845761366963,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,0.6702704309544003,0.6189668566400655,0.3685012533643421,0.4979256827997231,7.352846490365328
