,subject,nll,bic,model,w_p,theta,lam,phi,beta
37,37,99.14887365116215,225.3782493133464,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,0.680109881106049,0.4848831532359154,0.16231595831866713,0.648370765039635,7.420470120847434
