,subject,nll,bic,model,w_p,theta,lam,phi,beta
41,41,143.61127931143562,314.3030606338933,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,0.49396594674933064,0.22171312996206272,0.6185391001598426,0.11578178742725831,4.731761416715839
