,subject,nll,bic,model,w_p,theta,lam,phi,beta
35,35,162.86798386640083,352.81646974382375,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,0.8126013577931014,0.6797831752024059,0.6295047999317153,0.28218734747772617,4.7291530166096845
